"Coverage","initialEfficacy","Degree_resistance","Access","eir","half_life","extinct"
0.929654163152737,0.968459023510504,0.52250660471282,0.460880943779706,65.0242333917784,4.5284522568648,0
0.971033518543754,0.743572294478031,0.783464398366164,0.183767905213988,16.9982944716899,4.28179235362874,0
0.985905340883207,0.92751009458164,0.948841388247747,0.330089489429695,329.992991610873,2.95344150677747,0
0.610208308286222,0.52259915335048,0.154326136978329,0.0537131322281279,290.063753538999,4.89520747746299,0
0.641173645565932,0.513300829269935,0.593467974879097,0.0434979477857095,495.241575951666,4.15644284241488,0
0.848661026354241,0.980331712244563,0.471448448817778,0.495526945960691,57.9442209470043,3.94686910260407,0
0.777498068408411,0.927870327801588,0.42504259723568,0.46153551927721,29.2445078451313,3.48299994582392,0
0.787167982380923,0.522864799680564,0.976736214873793,0.488716074515527,131.663457173789,4.60973939198663,0
0.897757791365533,0.8996546849082,0.700896843959822,0.383432048291017,40.5737334233554,2.31219062021676,0
0.634822763726027,0.881824145871639,0.108728401409706,0.117097446507951,488.474554801775,0.605967346761077,0
0.70586678882634,0.54322741132101,0.0132591043027966,0.474009448374135,471.086032125472,1.1668136518259,0
0.988844981916865,0.976195498364092,0.866156909335981,0.164462294565726,207.72386452098,4.06669521346076,0
0.821309449371488,0.705357512128855,0.0839992721164819,0.497446681123349,492.329236261391,0.563439469345133,0
0.644216178737864,0.960481193280425,0.718532016573471,0.198941243972078,10.5163568779486,2.93333308506811,0
0.720912362213738,0.609129313620187,0.976522091353895,0.0415701135455678,431.92109282064,4.8818084688607,0
0.916278648713948,0.995628128279205,0.8578888363723,0.329211201303818,169.333195077786,3.09842159672144,0
0.951353826613201,0.985932292727505,0.766566615906572,0.319853138870255,482.006783391865,4.95691510407776,0
0.757661026185951,0.979795817933813,0.8514891948585,0.368705861689128,38.2606354052697,1.98313295094998,0
0.995153771618277,0.553708564546997,0.984782808032331,0.184456749951927,398.328596881987,2.21695643414288,0
0.92270393836673,0.980657965161874,0.638302297456501,0.386302682932132,148.621371609353,3.64689271513987,0
0.677230486883416,0.509021218195679,0.584203124700793,0.0685432667909198,155.312725417285,4.80776854139968,0
0.965995441512669,0.743766222256123,0.498776436785969,0.247038508595552,11.9951130207826,2.46135504545291,0
0.978682788931691,0.942462714606422,0.874326488461243,0.483157945595353,337.558126529786,2.49814657636712,0
0.624206958775364,0.967423747957317,0.456116102494024,0.232477979289407,13.3157265468368,1.76867438436798,0
0.75326692537341,0.853953674226872,0.728255861564529,0.201801934251204,5.25044231318064,3.43143167012777,0
0.960466592370315,0.708840580904412,0.69567759602598,0.366555071665823,12.5252364481328,2.06585535457872,0
0.988421112501254,0.714937587965615,0.872870448437558,0.485955760550552,72.4192470803535,4.40928548750684,0
0.998562270389256,0.979361899015054,0.459748303432683,0.145538138083098,371.212805841511,2.53955166912715,0
0.985107871461778,0.93818014617577,0.664221565128668,0.252670591276069,117.641412685014,3.54064397645477,0
0.986968702002747,0.81823314862046,0.940403100049169,0.0563735845385826,192.849282681626,3.66150812904822,0
0.85722028509472,0.919398681830417,0.0963181936905901,0.268223668071472,495.682258407811,4.98956803931111,0
0.780014644853821,0.814225103963393,0.924396340151608,0.384942310956754,5.09618346318572,1.50680195195613,0
0.69051058317011,0.512259238134199,0.205594449184581,0.482313983295375,255.242915954247,4.90440836524187,0
0.998840686027482,0.797071649603388,0.128836253177841,0.0644151603056153,486.427545930963,1.94319134311714,0
0.75458962051803,0.872538684888926,0.749656449280407,0.440804076448454,38.9487690326068,2.8682256579952,0
0.874560051445188,0.943439730347411,0.940638213760188,0.417999101759982,152.886933020633,4.69619938003445,0
0.912033717873002,0.961563821447213,0.623865618626322,0.458151251038192,379.023898613407,4.87518002954153,0
0.60399483388122,0.96970105215481,0.45723543679938,0.493745095709387,415.326087380391,4.70743221501888,0
0.87433238369453,0.534832546036593,0.35546631214316,0.497559813408426,202.741609375914,4.88360412777404,0
0.923582473769547,0.993387523098299,0.957745412336813,0.16963411001002,51.4822925154864,4.14415963793206,0
0.825755895331212,0.792076973244508,0.0329661177868794,0.266683395876189,489.778110042525,4.70376539705007,0
0.810627220779338,0.950379903440452,0.00081599175671255,0.467003631713102,493.445760094219,2.49471372826187,0
0.632547065705328,0.665921656489063,0.0720443072067118,0.085887000346197,433.659410606049,0.734026086947479,0
0.81403945853753,0.970199526945467,0.285363399507081,0.43896969231077,33.7526940944634,3.31329958680954,0
0.820463051983217,0.984809358490063,0.977976933850286,0.469727888637136,468.924478166085,4.35179329447048,0
0.851228272404715,0.885703136235756,0.776873943227421,0.290870433876207,37.1531816266025,3.73319690019863,0
0.626231002980571,0.533408999572079,0.768243889998127,0.19264506524695,253.405512326886,0.603950943331339,0
0.96268663330909,0.852387216606617,0.91107461708241,0.196796630370714,407.225140902998,4.09979658423912,0
0.618850841606793,0.942204656590755,0.683133506817014,0.4563299124883,48.7712858745447,1.88731641264686,0
0.97904223034951,0.982045809287938,0.736415131773447,0.212885765008509,55.9499616618385,3.03254252597097,0
0.769649304550618,0.987102888555348,0.12378651781119,0.472270290445152,7.16678178190062,4.1732182835334,1
0.66051481979641,0.796411031742501,0.0395096453197777,0.443537678068394,447.721673102235,1.03289601924384,0
0.611074478666222,0.957604833389075,0.931020561566673,0.320414293310802,326.59199694645,0.611390207900116,0
0.953807236952569,0.9499159940247,0.958623451757885,0.269834448324701,153.956354965144,1.45457132923709,0
0.984628357245407,0.941425567356328,0.735173794152769,0.493793242672329,172.961100011328,3.04965203534856,0
0.94479953471669,0.645792614294808,0.203958603597119,0.174119252211214,473.521982475918,4.70943838372784,0
0.601725062650285,0.657221832064149,0.101916594008295,0.394416000121233,427.454616196916,0.74211267971512,0
0.918119987910315,0.5269983640727,0.923114966171058,0.333083783569784,470.144406635632,0.858087600352205,0
0.968119180485541,0.960048676579329,0.478659945998146,0.190817272896431,180.349769720129,2.26651899247565,0
0.986272305560781,0.9003502161804,0.892540480337674,0.165904259307579,398.537511003193,1.84405467513502,0
0.766882653268539,0.951778933137429,0.982923584117597,0.440437889068641,284.92777362085,1.21226422778366,0
0.62743063398903,0.542791507900062,0.925650089180317,0.448567032023914,342.535368947842,4.99145735136494,0
0.991253938898038,0.929569976554443,0.868490803367886,0.13778016642571,279.364537373878,4.85948142590234,0
0.974545576256873,0.969198016094323,0.0965687748757817,0.149057844460648,469.120987264521,1.35033461978236,0
0.977965767752837,0.908322674902988,0.862335633568604,0.125719811278628,113.849395608097,4.42239224426341,0
0.890441839401713,0.984286041999011,0.900578738752287,0.422507759856684,433.315059472675,1.53936804445533,0
0.923908270998837,0.893995025423471,0.977184504909408,0.378399429646511,450.287778651312,4.22411920539258,0
0.942897104313992,0.83642331584774,0.806307334214685,0.313684740144274,33.6835784755073,1.94110406286738,0
0.9997773937358,0.943859504743039,0.521397464285739,0.0611261371168602,45.4169371039047,4.66375616048946,0
0.952545446773094,0.896303299407196,0.92861705033973,0.160476366294433,315.843473262363,2.42388554273153,0
0.908737092955163,0.949507440261836,0.869982486112739,0.443064244515897,268.375113720782,1.02342693264711,0
0.958073876059864,0.918312771505109,0.941116622388888,0.173748988364541,327.128023144211,0.507738495467868,0
0.991776394779183,0.639093042530374,0.725963127095004,0.0453490092702208,10.2644141726154,4.46879006144836,0
0.607238465011455,0.527281523796271,0.94720092966795,0.470980431007159,225.070657157293,4.08013006924381,0
0.986192243800823,0.775651651070256,0.981469012316466,0.0617177474849549,92.7383849638499,4.55709086150242,0
0.994492155088552,0.823379433360796,0.773036869071414,0.446782781018667,186.180637141934,0.668394160386558,0
0.928286288202248,0.864752525420802,0.358777452895302,0.43918059664879,30.6680396336248,1.88849416948878,0
0.66175210108728,0.608061260967588,0.0596586767513628,0.405745941604671,435.417233224191,0.895122357915766,0
0.622412742214839,0.508491043967949,0.561872334017424,0.0744050920092443,232.501309497575,3.06479118495395,0
0.747338564849305,0.820164893654679,0.697933190267613,0.200484951793648,8.29753425650998,3.81272152480366,0
0.866219919031071,0.953674448668706,0.966103809151835,0.31512220614296,358.832480736869,2.41508095742886,0
0.882440824096613,0.99728076116625,0.691192253329417,0.267219408019723,21.1059770367565,4.6983175316367,0
0.876292249839868,0.893454555766414,0.410501228723149,0.231760995728341,9.9123549152858,4.32695089006539,0
0.934493410241346,0.869876182033302,0.515720336492086,0.337228893534813,13.4906648622723,3.97827206857264,0
0.727625794514507,0.984424803468614,0.645563479621507,0.399823711185051,14.1734975907669,4.41316637231524,0
0.958553966256826,0.792716023430453,0.97200076602958,0.0811020850178395,480.559544343823,3.38392846337209,0
0.90067599693939,0.975318199168848,0.607581978916238,0.462204521371688,39.2741555057371,1.39483398033884,0
0.977802509110887,0.535351759495703,0.184605242604077,0.451050011550216,8.6912902037715,0.769395360688887,0
0.879633120980773,0.866487506524249,0.441866362070815,0.309889738736926,25.9255415940175,4.60670387559924,0
0.743883548972309,0.981007292395052,0.987321381821202,0.473930975279925,244.81492649264,0.627205773423998,0
0.802579148138403,0.992966959341596,0.0808745288628863,0.303947200826008,24.6697949057957,3.65837681321721,0
0.965055410075247,0.941340166503002,0.0143362826235851,0.234513079446022,52.8592182676818,4.4334683771996,0
0.955725830748753,0.943405421396812,0.888791976451326,0.465135641983323,15.6216303737617,2.27610454304792,0
0.997956720442128,0.97878691163788,0.939967797063025,0.299454645246653,419.685100597012,4.34532666230297,0
0.996565997776288,0.845151831343689,0.988741363492739,0.160449159054763,263.539975162692,2.00915588120375,0
0.996969211208208,0.831396403646596,0.452970826787073,0.216928163214267,35.1981990646631,4.32392472791653,0
0.920170270317134,0.948406367622178,0.983799017737983,0.41051672827304,133.885308433665,0.589187553446201,0
0.990455207537081,0.995782321002225,0.801807668439071,0.278430165128931,88.3063046022711,4.36032176317172,0
0.955593889785696,0.909868926683934,0.943031985239144,0.146260861382263,456.029711479646,3.60177462467331,0
0.993674147878092,0.584643943596141,0.0205846459928096,0.0669606017209218,324.669822810618,0.897246289172384,0
0.929462047728585,0.98227466985677,0.807798460604229,0.223869909429874,488.37004415007,3.86525724223256,0
0.967428196610284,0.554996917699754,0.0746738087546345,0.490091246298519,261.519887904101,0.572589294177501,0
0.829099148913077,0.939075458052469,0.436499519715366,0.475395553272012,36.8021503875113,0.66799293368944,0
0.603078418292123,0.513879085500347,0.14414792955982,0.475177275551394,25.4551365412324,3.79954452634324,0
0.93949023286083,0.590659504129472,0.00546523894124437,0.475896099392727,196.518520794674,4.70029847595574,0
0.973471233738556,0.605965280532829,0.000382982056416334,0.477492560779178,215.346098598421,4.29541892795856,0
0.725543747359361,0.980943058731894,0.881514932447197,0.489443182336579,33.0673448603897,2.13693349218064,0
0.978241553815278,0.902833058781475,0.507120269825407,0.496618009493923,59.1555277036132,4.06933030999145,0
0.916367153216891,0.886653924230871,0.825651877845499,0.109828358689311,15.8237429122723,4.80704101134744,0
0.951892462747426,0.652620602110603,0.956027987456995,0.0476303909985373,7.26726736537292,0.691905607157598,0
0.837440820258539,0.990022576976806,0.367250932831923,0.297516686162978,50.3995490434235,3.20706328793587,0
0.62042973251865,0.503223086334875,0.274335017958018,0.471208093070201,78.2502677465085,3.43662662973822,0
0.704031074308751,0.937858216260003,0.0440753697290773,0.215219479660205,14.5988002274765,0.531907664380655,0
0.942642993434529,0.986818689005407,0.926936658067762,0.273019940781246,214.33253753838,4.50299592193623,0
0.951160674127229,0.978079414065306,0.932611559317749,0.373328442712931,139.84143935874,3.39198263849533,0
0.632526354311157,0.980327126265056,0.405962823491316,0.0527178521249042,23.3089483202968,0.620388923331022,0
0.97432504860757,0.987801459777414,0.794335026698146,0.306163448235396,148.067278307165,2.98216015580655,0
0.990022631551377,0.559945315220497,0.00382974179506063,0.197267266247614,62.5818003213939,3.68814066852114,0
0.899202614087752,0.935254656876089,0.857563645301994,0.159019222039545,19.1477517928306,3.95646057795552,0
0.748252661773761,0.506245988469395,0.307290400546405,0.426745541624484,11.9946713213127,1.16620537751545,0
0.772627705692041,0.92379236741691,0.824823536103866,0.487621228030015,94.9362443326312,4.98138242320038,0
0.610507124215995,0.968580796458253,0.964170187180177,0.24628348300319,57.8330890169485,4.37066003842254,0
0.987348993834515,0.978619703218427,0.8286373523576,0.36824994234384,161.616792155075,0.729915477324432,0
0.622157316093416,0.550191982122532,0.641025337433294,0.0427545512529403,28.0982266926767,1.7495700438223,0
0.893808208729189,0.880422881640534,0.0288505770482124,0.350110822946355,50.1648238428845,4.7042355794633,0
0.998464178191094,0.84419968487781,0.551742129685676,0.37710089914067,21.4903028491908,1.88956068450924,0
0.99907653332387,0.908275441878132,0.959143835273649,0.252647372580631,413.230737483858,2.7060345168835,0
0.980467766238579,0.995674858490919,0.700574334479371,0.493667334315513,211.938263838511,2.34683802193626,0
0.765950808750175,0.54375650877657,0.106366081694265,0.0488693762674763,32.0985534025702,0.745541144044148,0
0.780628960013257,0.861208448133247,0.967874989897439,0.265860284234933,19.7419689700582,4.71519770258757,0
0.944689221962981,0.880514223879498,0.664370203763665,0.476412294586699,31.9470246955,1.55429343475629,0
0.645672613236558,0.909429679649807,0.317984344039194,0.298830426841222,6.46013956705053,3.74197463023295,0
0.942915004182727,0.557762682775621,0.0230235294491934,0.0460479481860595,305.31797477758,1.40774602324201,0
0.600180227639289,0.997540810464542,0.693809058510794,0.460682334384462,246.524203670404,1.31612177521092,0
0.616967827449871,0.977815870070438,0.182068097355861,0.0877627086972545,149.411542519484,4.72183206215497,0
0.901548265170573,0.996580919820194,0.108342694315934,0.223667867714318,39.673039657185,1.39569495346163,0
0.940221675392571,0.858076399771049,0.978615678568224,0.149934185444874,324.321382698204,2.03418457039304,0
0.619831560033241,0.564079450947193,0.903327131564521,0.193202817741873,339.90482358524,4.93707265141561,0
0.994450433750649,0.979021682640135,0.699943632301233,0.439301705740598,169.772935701612,1.97262748958948,0
0.600443380489164,0.907056368907636,0.392419552571417,0.439133062809308,44.3296309570147,0.73941470697689,0
0.633534447271501,0.573587525463218,0.282081935533476,0.068979823117943,98.4424226902862,0.983269390161852,0
0.745687796263324,0.885660349058258,0.593808509635408,0.419735293249007,20.5308819583439,4.65166819046686,0
0.987463045293433,0.622019622007739,0.788683622879701,0.0890746459663065,363.16631821334,0.633271101795549,0
0.916630661003252,0.731900391958864,0.472819174917624,0.051454115099249,13.6709181791441,4.83821493437548,0
0.890109349256826,0.796725867882889,0.403838495900273,0.125561362499958,15.0793968572588,4.41523492024303,0
0.933120883498043,0.976904419989478,0.8641982074123,0.0614670560565258,263.167528697063,2.76973505830241,0
0.685221729164063,0.569050398352393,0.647518132038867,0.0545913290112329,37.1160661599054,0.545599859400908,0
0.625918944308003,0.577086408283989,0.177166532089943,0.40945922154556,237.596561577826,0.576025825712196,0
0.641828111496667,0.570678317433265,0.455170031237607,0.0465942912029648,492.081594856793,1.52430835227769,0
0.961230778844662,0.986057465087752,0.13063348672614,0.359938284657034,79.181885928682,1.20297315010323,0
0.955188127748619,0.917365062801602,0.906981254415289,0.197520544907856,467.318592627764,2.73330300998788,0
0.990692543511301,0.832033182532825,0.892456036130616,0.397646560963422,494.946585380858,3.88534345730955,0
0.761944687510548,0.545338158383811,0.971424725206359,0.472115638481094,64.0808623551067,0.559746224929287,0
0.81849605096511,0.532933614028893,0.982133102661002,0.15313570276905,495.089318866142,3.63742473128518,0
0.828843747978761,0.798495028075528,0.200985898737131,0.0663413873926414,497.404678313615,0.50460858711923,0
0.640227250868554,0.52996231230621,0.946004776472622,0.38456440089871,296.108590330766,4.05939559846322,0
0.971903995372752,0.514873684524937,0.0113756393958571,0.152739851638058,184.34097203119,2.30418824040149,0
0.731128392438574,0.979892600110067,0.946745111793075,0.168146147947327,461.768600016129,4.28300837672997,0
0.970539146952969,0.794114454549647,0.973946057877027,0.265529936466436,440.509528440802,4.1729831807629,0
0.946877631685994,0.874446838034188,0.984272115394485,0.427591471168534,112.505737667923,4.00219202169751,0
0.600396401790389,0.500323489555582,0.784149774896555,0.0758170886632072,27.8236524269401,4.74085297023286,0
0.646644537230731,0.5748663792313,0.980005636905685,0.413780774997973,241.397243253276,1.42976708758844,0
0.758245285424554,0.52819539917003,0.0266741932723995,0.113440728327169,388.539285618341,0.582492692138183,0
0.834254522238684,0.80959984115694,0.787931262438789,0.483760308867649,11.7503277737578,4.68052634016792,0
0.710975696225878,0.972003730442318,0.930929663770274,0.396265782160302,463.214430433212,4.96662916163562,0
0.936752130042844,0.888531050505415,0.914669709958857,0.195938118473859,223.381755689394,1.52888838190234,0
0.917246076508855,0.989209833543796,0.958766246684834,0.320491510581205,385.872179475572,3.92702885586501,0
0.98302576466194,0.805722332666622,0.0619298459050001,0.0684712663157636,36.3982708737163,2.54021433582639,0
0.731366644005563,0.998616820918016,0.00508033284424695,0.346187153282146,56.8532998256201,1.94117140677179,0
0.94925714927969,0.940629460239347,0.978403627698604,0.372128215534519,97.8632367531451,3.19778227999679,0
0.983389242975691,0.826561335691614,0.856643407103135,0.117485773844196,386.130207839304,0.682643662874504,0
0.920314986289412,0.939984193817243,0.764226574845137,0.49494175549225,149.143783450776,2.71644806919682,0
0.724786538268809,0.575469747734657,0.140801693509393,0.0727666243720256,22.068972750204,3.71959885637942,0
0.994994815243593,0.953316298272476,0.746714263604209,0.220372668373464,108.223689465465,2.98171566352946,0
0.785022013579826,0.530551008097257,0.082343168198034,0.380366730828976,16.0519194508797,0.985359021817301,0
0.657844068796244,0.99349603109667,0.916969531172838,0.446937710040158,103.166321287349,2.566052482521,0
0.840623296201467,0.501694301752419,0.905709717687174,0.0422824423423275,480.259912058822,1.50181232385758,0
0.999582962263372,0.595562504246787,0.760771496034653,0.17828404876365,362.013646743226,0.668826969467238,0
0.963620537025766,0.547423660951882,0.868734872966352,0.0446887039329388,428.702129802771,4.57614205979553,0
0.992683201804311,0.995194046127131,0.330106056562134,0.208426775827933,403.12805675628,0.503036085926179,0
0.808613427278309,0.515605630649278,0.246482700924527,0.47401685223574,122.710613552978,3.00427498017479,0
0.97810548890948,0.985823454968765,0.983618684069264,0.380853963344901,494.320897168219,3.07812072207543,0
0.928238381054913,0.974852159499447,0.747564066125463,0.447346268566723,41.5887056635381,3.82882410597058,0
0.997499638227722,0.911190567281025,0.942835125769549,0.469383870939888,320.070691827063,3.69568416815791,0
0.999071369230764,0.998278965350014,0.82727465651881,0.296523117459785,28.8232538131906,2.65277583632788,0
0.957700822514226,0.858696866165427,0.926635155337257,0.376344869474458,491.726655965401,4.83447951952141,0
0.652715526564586,0.828105294331234,0.0560234770994618,0.48444843024119,488.211232177553,0.584083694419028,0
0.996002960477351,0.985578688576195,0.754802083978944,0.35305415668826,132.18841029547,3.38305098317018,0
0.999592503269993,0.914003794495017,0.940887393181489,0.243395880576748,466.307298379744,4.88866305442269,0
0.934766587230323,0.952243056348989,0.492398999597124,0.437700758985889,125.886835587771,4.44117557955229,0
0.926889274453113,0.980943396360717,0.899955880160351,0.267151745057737,365.194441194452,4.46160456743717,0
0.898712390906716,0.963263055389983,0.907255173514955,0.0706167897540393,308.775400182362,3.71039822920701,0
0.959799023705488,0.990245016865955,0.817221253788553,0.322213047776824,65.7161832741284,2.20385461804046,0
0.975609698850058,0.947311987307927,0.599660561967429,0.417379562414379,358.496293869159,4.37651066544914,0
0.813968415723361,0.991452868254146,0.977081287460121,0.253486585647756,55.2313167542339,4.28484586640386,0
0.937148920189251,0.984699778437137,0.607554690999728,0.447094109934576,288.874706549093,3.85143278075456,0
0.943492889218194,0.968594167939118,0.753116658539076,0.0425739360999814,35.7728443298082,3.80347550525754,0
0.94896192555422,0.872636562064904,0.989731110444392,0.132336295813212,317.246543614695,4.51603311240691,0
0.941171559903857,0.967217034271911,0.746768978751917,0.403076056703528,241.895686325869,4.9826780921273,0
0.652041338046231,0.50499477857811,0.880509006212289,0.0466913021388793,492.486443494385,4.72187188254695,0
0.604202581921639,0.953431355840743,0.068898319148769,0.49062568316311,331.775598972084,3.42880701351155,0
0.757970051548902,0.983957105896717,0.862083084502325,0.476003161797277,34.659562210281,4.40991778075123,0
0.629567667372657,0.994045490661065,0.00235416532668731,0.431561779308983,323.534919516304,3.38031272874401,0
0.604820809006789,0.992392729368443,0.835670496897269,0.45914893955996,264.217412781717,0.635263174212657,0
0.999665285668211,0.954313432640178,0.805615539462655,0.298941758971778,179.743375956706,3.52400428410439,0
0.989461618111623,0.960905993450062,0.647617075624803,0.481469300843151,271.858085300834,2.95561179666206,0
0.932433829334014,0.867744152044527,0.196753833313751,0.277960828665213,16.536116813627,4.99007541830351,0
0.988383765485274,0.870905703839882,0.780193986261617,0.178669294386327,33.2138632857913,4.26949993201438,0
0.885105422985532,0.982455451407401,0.927725249401734,0.427942786013589,393.549269570208,3.06616229006856,0
0.976712545458207,0.913766788028476,0.00604788823904537,0.494944952599598,376.305949057031,4.987076983461,0
0.600839439283833,0.937658680425645,0.188770156947651,0.0481458491484439,131.155299830632,0.862818228016216,0
0.99474053194759,0.939327092069976,0.609832720802458,0.319175082591897,429.526295792472,4.42790724395242,0
0.918250826508145,0.507645664759422,0.0696522642861044,0.0525436974542969,92.7008547311895,0.742677999153833,0
0.985516562900114,0.900065422080531,0.961211442213764,0.491948849422745,121.817472410946,0.611049877251918,0
0.925863741781624,0.986851711148653,0.661371264647466,0.23475197524004,373.561418361131,4.90381247400418,0
0.882624048588803,0.893648866977228,0.453805641554351,0.44016065330752,87.3612952822811,4.67316857188973,0
0.852083659718904,0.972298963571852,0.972532665311074,0.19885566235115,238.348851636118,1.38329256510555,0
0.885854915386963,0.928962562235296,0.95305749952377,0.124527312734308,247.771037481416,2.8439536592494,0
0.984966440584596,0.528553887677974,0.0614167966164443,0.403483648223582,90.9961586256823,0.982660946802565,0
0.605111341026032,0.957284070251925,0.89962995393972,0.496505390400536,474.971608348175,4.76566494135202,0
0.664779335256987,0.971542870438202,0.112599644472339,0.430758260539514,325.054201436728,4.52373576168099,0
0.944065831502682,0.948453450298857,0.836243116696195,0.133494385355663,392.461367218996,4.90571198515413,0
0.962810183603738,0.955672592715982,0.752874611320058,0.465182646886197,305.093297546991,2.34337068012907,0
0.876687400485828,0.982646696744113,0.535052985287549,0.236038679230883,293.818543033747,4.16998293006594,0
0.885350860081089,0.973755433853659,0.54474196156435,0.0436076100679924,340.336853062592,4.98437763697651,0
0.807713669278173,0.948724551966699,0.821663800980458,0.264704231253458,34.1109617394322,4.00914095070996,0
0.997371779961831,0.752276311150583,0.789125986584974,0.46747085689371,435.134913307163,3.29035375710236,0
0.909311813709073,0.849177303620655,0.931057428682833,0.328632595355237,22.3612441981156,3.94311190891845,0
0.972968808590474,0.8923401536667,0.810644634170432,0.0833588664299294,292.887089364204,3.5895868889827,0
0.919176837113308,0.981478463562724,0.220029997418775,0.415475731223737,42.3342113694139,2.94921135008229,0
0.935335064465631,0.939040330714381,0.549633839412765,0.371976085249417,357.533665585484,4.18190507690461,0
0.878747666397679,0.95486518259064,0.669006360585965,0.188758095019271,309.303345030989,4.92287884248488,0
0.923338009464447,0.929783785207321,0.905357287339464,0.0731704268241093,404.474316331789,4.58496922047878,0
0.808399935977766,0.963082866474773,0.909411894064838,0.456752277587362,473.574126683941,4.12794633941561,0
0.668936112620341,0.995139922824779,0.916816326968596,0.360616078282603,257.85318100441,0.738663869310441,0
0.667676949473023,0.576775981169142,0.000850753634980822,0.0735995448046875,278.025403213855,0.944178027147469,0
0.973666919054619,0.936632625621076,0.415924894506023,0.450890854868889,390.47894286318,2.58894014083791,0
0.85991067448084,0.518524487780995,0.738034335012635,0.252629906022074,18.2263729998321,4.94952285691631,0
0.774221130442112,0.999357487510857,0.59124423189403,0.426033711466487,490.264035274822,0.796509612365861,0
0.606077840855084,0.517362846181114,0.480762054621688,0.0485500260201376,111.590149471258,2.24435701465865,0
0.6030428327249,0.749366476780122,0.299768670742719,0.330846604757993,496.532539396654,0.976770747361011,0
0.967158437793878,0.857962580017853,0.952361744590722,0.0558896641457685,321.547220614171,0.992528180741304,0
0.707071265090274,0.605789381735269,0.202804041443685,0.434506305022728,226.928758991778,0.68021589646866,0
0.933706173066913,0.977244179208762,0.824365918517798,0.0900969544325808,364.979337936758,2.81868578814423,0
0.94534657633159,0.937074158193095,0.00956471530921751,0.464067015463183,107.607329724251,4.55405491731579,0
0.718025797132595,0.523689595528922,0.509741263680044,0.0454343354491155,221.078052063982,0.658478032024339,0
0.980115799054437,0.868781259011485,0.878444563207878,0.221017118016392,115.745509267636,4.61835783929631,0
0.920887735819977,0.976651445730683,0.716483209117354,0.250873738923782,125.4175313896,3.4848871985882,0
0.954906231920958,0.809215027775724,0.979073887280648,0.250924925984862,321.924830139571,4.39782546489676,0
0.707495230461726,0.532570056914717,0.345317052791601,0.476668138575572,492.839637963278,0.877892161216562,0
0.926336236464031,0.519844460860732,0.300420614710925,0.385871873156669,19.8951340102242,0.638229424568063,0
0.892166478959277,0.584860477595383,0.947110441434328,0.0407163790721764,375.169665633603,4.57120324852252,0
0.828366233390841,0.750463660309025,0.908212402194595,0.0993997383109759,9.40961792431297,3.97673515638045,0
0.70645626812993,0.525353699141905,0.029100414860024,0.0800830354270486,415.798404819962,4.06136569505467,0
0.641383147557914,0.619888966108064,0.0883541512226858,0.355298053004406,209.518212869219,0.855748241645749,0
0.957905188108446,0.617764836929334,0.955677725630903,0.401732862936699,180.044364355993,4.15197997186076,0
0.911806767523942,0.587408382307484,0.00479682824368748,0.262477080377402,248.444524442454,0.83132595414024,0
0.638674184912554,0.613343910393793,0.940372658005638,0.149635651717518,96.0174373122246,4.80026683973452,0
0.903965525479048,0.919587736572509,0.829501905550459,0.144147309040017,279.779683109785,4.13859583769793,0
0.99017775246398,0.505902993837582,0.683250933567669,0.343004273726787,96.8401441556885,4.79232330259362,0
0.844700101417466,0.597110591779023,0.00908787623282123,0.050269307763907,458.690485392382,1.36722031315904,0
0.798813556736525,0.502391512183273,0.961899121896425,0.041085772247353,26.3490944555603,4.24176481948037,0
0.983417399383806,0.944783986398725,0.785881081558467,0.338866271676977,214.185837437374,3.03565702627405,0
0.997139178881734,0.797952224532306,0.13518548128193,0.499247414369035,198.471211849379,0.761198810657882,0
0.840237230880753,0.941656103012538,0.362245431949921,0.0569050106160401,19.2692164754196,3.92754667560641,0
0.91496431149304,0.977342338109469,0.115566798548494,0.356584317025408,5.73168842478869,3.37827088194923,1
0.788062569131903,0.972680447066187,0.441915327238374,0.459602582031855,32.3826652495511,3.10854872317596,0
0.745629162182945,0.986733249780718,0.96067550381227,0.217009369032918,32.6183705764545,1.69708025202326,0
0.956498255855054,0.891208907483252,0.932956040998312,0.355092526204689,93.6022720645961,2.85993124923888,0
0.861505421174622,0.95082875990008,0.375778923169094,0.431360941758733,133.948232825824,4.47962648593794,0
0.947487252595249,0.631132013973461,0.985522824805469,0.496656581302096,134.807169431387,2.77673436808027,0
0.600771731540368,0.983366923461812,0.702007466807365,0.400898396590401,418.735963538093,4.72009605266843,0
0.603443042550805,0.50221907607832,0.131449497054542,0.472761130517931,26.5466783352805,1.12489263902259,0
0.879544028377054,0.515951889590407,0.444137062250851,0.0893260899744965,17.4498050740326,3.54159722395418,0
0.831332442979499,0.881790520141493,0.413602080389318,0.226832290046022,12.2917195552522,3.80646021241077,0
0.807917282651532,0.99811645033091,0.797242065634161,0.488238624945343,198.190243641852,4.4664302835703,0
0.625925502709561,0.935257935818578,0.265154872780574,0.197255510902013,483.148115301168,1.31872224947751,0
0.836326232176583,0.976905038583711,0.934492205215218,0.364902670387021,335.951819124358,2.77381929287886,0
0.69565433377392,0.98371757216582,0.266021328344834,0.339269008652346,9.90765387785799,4.54762045632754,0
0.988147400260751,0.513651845506835,0.00687708155612044,0.225574655887267,148.31545334928,1.64638057618917,0
0.966448073289974,0.925598214168008,0.868502765318949,0.289346740245828,144.154199526885,2.86559243652244,0
