"L","M","U","G","Coverage_reduced","Seasonality","Age","Blood_coverage","Range"
0.191971139834569,0.252367243080477,0.345332216644162,"Degree_resistance","0.2","sesonality1","0.75","0",0.586206896551724
0.201016327527132,0.263276733861745,0.361997679534058,"Degree_resistance","0.2","sesonality1","0.75","0",0.620689655172414
0.211708207972946,0.276241926259433,0.379197598969047,"Degree_resistance","0.2","sesonality1","0.75","0",0.655172413793103
0.219471888603907,0.288032574106214,0.402611907305417,"Degree_resistance","0.2","sesonality1","0.75","0",0.689655172413793
0.223333032906527,0.296595765735446,0.415812429354868,"Degree_resistance","0.2","sesonality1","0.75","0",0.724137931034483
0.233596199489324,0.307468427655857,0.431839463332875,"Degree_resistance","0.2","sesonality1","0.75","0",0.758620689655172
0.239087957589916,0.316644368412109,0.443478902838275,"Degree_resistance","0.2","sesonality1","0.75","0",0.793103448275862
0.246805920441596,0.324084232865512,0.455668151182608,"Degree_resistance","0.2","sesonality1","0.75","0",0.827586206896552
0.252746270462918,0.335693075816989,0.47287112702811,"Degree_resistance","0.2","sesonality1","0.75","0",0.862068965517241
0.261739520707739,0.35007376655389,0.489232787774279,"Degree_resistance","0.2","sesonality1","0.75","0",0.896551724137931
0.269689609844123,0.357905891537615,0.502107106309738,"Degree_resistance","0.2","sesonality1","0.75","0",0.931034482758621
0.278709085965731,0.367316129734339,0.513532776545352,"Degree_resistance","0.2","sesonality1","0.75","0",0.96551724137931
NA,NA,NA,"Degree_resistance","0.2","sesonality1","0.75","0",1
0.106581639512209,0.188958574912028,0.287925799771788,"Access","0.2","sesonality1","0.75","0",10
0.108149283690189,0.188018802161723,0.285485134894048,"Access","0.2","sesonality1","0.75","0",12.4137931034483
0.102422632811167,0.188657704184575,0.292117119587844,"Access","0.2","sesonality1","0.75","0",14.8275862068966
0.102924170908036,0.190280335299349,0.2934734722476,"Access","0.2","sesonality1","0.75","0",17.2413793103448
0.106334988489268,0.194511947025846,0.300961398487196,"Access","0.2","sesonality1","0.75","0",19.6551724137931
0.103688477814508,0.192718897339996,0.297551898897063,"Access","0.2","sesonality1","0.75","0",22.0689655172414
0.106694738062335,0.194387801768428,0.305948643961507,"Access","0.2","sesonality1","0.75","0",24.4827586206897
0.104085341779493,0.193925494379976,0.301270994629861,"Access","0.2","sesonality1","0.75","0",26.8965517241379
0.107790454682759,0.195639628225557,0.307168177205119,"Access","0.2","sesonality1","0.75","0",29.3103448275862
0.107824954173279,0.199636753314189,0.312705636534969,"Access","0.2","sesonality1","0.75","0",31.7241379310345
0.105517526665493,0.197704963819196,0.307781782659727,"Access","0.2","sesonality1","0.75","0",34.1379310344828
0.106692804693909,0.198460002199389,0.311737708652637,"Access","0.2","sesonality1","0.75","0",36.551724137931
0.106047771081962,0.198041634237334,0.311694117073802,"Access","0.2","sesonality1","0.75","0",38.9655172413793
0.110059562329706,0.20247744235093,0.320239260460965,"Access","0.2","sesonality1","0.75","0",41.3793103448276
0.108202210933382,0.198829753881118,0.314916573775913,"Access","0.2","sesonality1","0.75","0",43.7931034482759
0.110741423922008,0.200566326959237,0.314022537852575,"Access","0.2","sesonality1","0.75","0",46.2068965517241
0.109807281987727,0.20096381815103,0.315513191528883,"Access","0.2","sesonality1","0.75","0",48.6206896551724
0.108497665742609,0.200221836101385,0.315636988162424,"Access","0.2","sesonality1","0.75","0",51.0344827586207
0.108760452273332,0.199634004398114,0.313837731186907,"Access","0.2","sesonality1","0.75","0",53.448275862069
0.106935279824518,0.20023933297463,0.317479192603927,"Access","0.2","sesonality1","0.75","0",55.8620689655172
0.109779183894475,0.200423762428145,0.315645307844161,"Access","0.2","sesonality1","0.75","0",58.2758620689655
0.106772088563734,0.200300609041557,0.316604457208028,"Access","0.2","sesonality1","0.75","0",60.6896551724138
0.107950859200255,0.202425966868582,0.321918975549288,"Access","0.2","sesonality1","0.75","0",63.1034482758621
0.109663121481814,0.202281727783224,0.320642381378691,"Access","0.2","sesonality1","0.75","0",65.5172413793103
0.109805301380235,0.205395364724323,0.325489160560146,"Access","0.2","sesonality1","0.75","0",67.9310344827586
0.113113803524146,0.207968825511037,0.329753028570418,"Access","0.2","sesonality1","0.75","0",70.3448275862069
0.115013156967207,0.211066710981552,0.33048678793959,"Access","0.2","sesonality1","0.75","0",72.7586206896552
0.115308496088673,0.211518696409049,0.334603914779068,"Access","0.2","sesonality1","0.75","0",75.1724137931034
0.114272642754041,0.21171460277716,0.331903283806702,"Access","0.2","sesonality1","0.75","0",77.5862068965517
NA,NA,NA,"Access","0.2","sesonality1","0.75","0",80
0.12218364223676,0.217501145204268,0.346162187289631,"eir","0.2","sesonality1","0.75","0",5
0.114978120745703,0.211083243085542,0.335801572538867,"eir","0.2","sesonality1","0.75","0",22.0689655172414
0.111650138484043,0.206632517828424,0.32471277990175,"eir","0.2","sesonality1","0.75","0",39.1379310344828
0.111573368075172,0.202553897549608,0.316036055335898,"eir","0.2","sesonality1","0.75","0",56.2068965517241
0.110062855226741,0.201955038595412,0.315927362885548,"eir","0.2","sesonality1","0.75","0",73.2758620689655
0.112905706033189,0.200793200228922,0.314144102538905,"eir","0.2","sesonality1","0.75","0",90.3448275862069
0.117832390085104,0.205200258675569,0.314689903183088,"eir","0.2","sesonality1","0.75","0",107.413793103448
0.111881904750686,0.201603094884539,0.316105735159217,"eir","0.2","sesonality1","0.75","0",124.48275862069
0.107229257317428,0.198312218882698,0.310854223735899,"eir","0.2","sesonality1","0.75","0",141.551724137931
0.107328339651225,0.200349211002519,0.309249454172979,"eir","0.2","sesonality1","0.75","0",158.620689655172
0.110504865106236,0.201446260682447,0.305668231919432,"eir","0.2","sesonality1","0.75","0",175.689655172414
0.114458041556234,0.205244996550038,0.318605670431246,"eir","0.2","sesonality1","0.75","0",192.758620689655
0.109099666165664,0.197753910376616,0.306258650124456,"eir","0.2","sesonality1","0.75","0",209.827586206897
0.106779211077389,0.194149949767952,0.30428790422404,"eir","0.2","sesonality1","0.75","0",226.896551724138
0.099141065701504,0.186464488794731,0.297660365278298,"eir","0.2","sesonality1","0.75","0",243.965517241379
0.0931727058849014,0.186354481398805,0.29718502056854,"eir","0.2","sesonality1","0.75","0",261.034482758621
0.0991400161185526,0.192618283099341,0.309296985944161,"eir","0.2","sesonality1","0.75","0",278.103448275862
0.102828860379688,0.197575269411079,0.315027960295704,"eir","0.2","sesonality1","0.75","0",295.172413793103
0.102970122092739,0.199957582387819,0.319303282541084,"eir","0.2","sesonality1","0.75","0",312.241379310345
0.109268624686478,0.203143911111162,0.322246406039329,"eir","0.2","sesonality1","0.75","0",329.310344827586
0.108722246356322,0.201445608439686,0.318122054718895,"eir","0.2","sesonality1","0.75","0",346.379310344828
0.101112302017506,0.193354549872763,0.307766809432414,"eir","0.2","sesonality1","0.75","0",363.448275862069
0.0984451190272633,0.193208609202934,0.30741339566212,"eir","0.2","sesonality1","0.75","0",380.51724137931
0.0995320910187521,0.190418044889029,0.308070214245163,"eir","0.2","sesonality1","0.75","0",397.586206896552
0.107533617917372,0.194439961307333,0.308383312866919,"eir","0.2","sesonality1","0.75","0",414.655172413793
0.108555674352157,0.195097444862566,0.302448369967496,"eir","0.2","sesonality1","0.75","0",431.724137931035
0.114077397739618,0.198485835032968,0.307054350433435,"eir","0.2","sesonality1","0.75","0",448.793103448276
0.110688913083494,0.192666007879156,0.296164481925607,"eir","0.2","sesonality1","0.75","0",465.862068965517
0.11774254457631,0.200538473387778,0.299048686396609,"eir","0.2","sesonality1","0.75","0",482.931034482759
NA,NA,NA,"eir","0.2","sesonality1","0.75","0",500
0.0490125561446237,0.0942282573692751,0.140170207715085,"half_life","0.2","sesonality1","0.75","0",0.5
0.0603460835341269,0.112222439414169,0.163321721936939,"half_life","0.2","sesonality1","0.75","0",0.655172413793103
0.0714714371542043,0.126949446827543,0.186445135882497,"half_life","0.2","sesonality1","0.75","0",0.810344827586207
0.079960667568496,0.142651403877591,0.20857453459588,"half_life","0.2","sesonality1","0.75","0",0.96551724137931
0.0899020859285029,0.15510767447913,0.226926384564149,"half_life","0.2","sesonality1","0.75","0",1.12068965517241
0.0953264086658285,0.168777083470372,0.244955137114804,"half_life","0.2","sesonality1","0.75","0",1.27586206896552
0.102884702509611,0.178972079737053,0.262649940302132,"half_life","0.2","sesonality1","0.75","0",1.43103448275862
0.106573556462137,0.186161127613296,0.275417648376512,"half_life","0.2","sesonality1","0.75","0",1.58620689655172
0.106835827810175,0.189747448445665,0.282906134320762,"half_life","0.2","sesonality1","0.75","0",1.74137931034483
0.112367235389163,0.197257065730293,0.296590473099103,"half_life","0.2","sesonality1","0.75","0",1.89655172413793
0.11460205650874,0.202942121054137,0.306016894626006,"half_life","0.2","sesonality1","0.75","0",2.05172413793103
0.120239233024543,0.209814064995153,0.31542054346207,"half_life","0.2","sesonality1","0.75","0",2.20689655172414
0.124101594549875,0.214217252663207,0.324175158035126,"half_life","0.2","sesonality1","0.75","0",2.36206896551724
0.123194598908472,0.216902553206476,0.328578602623198,"half_life","0.2","sesonality1","0.75","0",2.51724137931034
0.125533915436788,0.223245761701663,0.337714840920343,"half_life","0.2","sesonality1","0.75","0",2.67241379310345
0.125307578716302,0.223754327258988,0.339648417006395,"half_life","0.2","sesonality1","0.75","0",2.82758620689655
0.125769416094937,0.223934926894001,0.337747293251382,"half_life","0.2","sesonality1","0.75","0",2.98275862068966
0.127841865849936,0.227243580835307,0.344518739493876,"half_life","0.2","sesonality1","0.75","0",3.13793103448276
0.13098131042457,0.23430269546483,0.355649037010505,"half_life","0.2","sesonality1","0.75","0",3.29310344827586
0.135517663934768,0.237765477281233,0.361126715886711,"half_life","0.2","sesonality1","0.75","0",3.44827586206897
0.136345329399303,0.239786190883922,0.362388613535475,"half_life","0.2","sesonality1","0.75","0",3.60344827586207
0.136136713144017,0.240133006961815,0.367987743696477,"half_life","0.2","sesonality1","0.75","0",3.75862068965517
0.141489727206355,0.245176850019878,0.373973616181181,"half_life","0.2","sesonality1","0.75","0",3.91379310344828
0.14176262325846,0.246856564578849,0.379671135268735,"half_life","0.2","sesonality1","0.75","0",4.06896551724138
0.142341220944846,0.245585110525961,0.373415481948528,"half_life","0.2","sesonality1","0.75","0",4.22413793103448
0.141260438748554,0.248605005993135,0.379962969584184,"half_life","0.2","sesonality1","0.75","0",4.37931034482759
0.139747745007326,0.252090183296896,0.381000282791908,"half_life","0.2","sesonality1","0.75","0",4.53448275862069
0.140775208459237,0.252266143156661,0.385550619212546,"half_life","0.2","sesonality1","0.75","0",4.68965517241379
0.144102285859563,0.254992455814136,0.398147323231325,"half_life","0.2","sesonality1","0.75","0",4.8448275862069
NA,NA,NA,"half_life","0.2","sesonality1","0.75","0",5
